Parent	Child	EdgeType
812	BACE1	Gene-Term
812	APBB1	Gene-Term
812	MME	Gene-Term
813	ARF1	Gene-Term
813	ARFGAP1	Gene-Term
813	ANK3	Gene-Term
813	ANK2	Gene-Term
813	SPTBN1	Gene-Term
813	DYNLL2	Gene-Term
813	ANK1	Gene-Term
813	TMED9	Gene-Term
814	MDM2	Gene-Term
814	GRIA4	Gene-Term
814	DLG1	Gene-Term
814	CAMK2B	Gene-Term
814	AKAP5	Gene-Term
814	GRIA3	Gene-Term
814	CACNG8	Gene-Term
814	CACNG4	Gene-Term
815	SLC32A1	Gene-Term
815	GAD2	Gene-Term
815	GABRG2	Gene-Term
815	SLC17A7	Gene-Term
815	SLC17A6	Gene-Term
815	SYN1	Gene-Term
815	GABRD	Gene-Term
815	SLC6A17	Gene-Term
816	GAD1	Gene-Term
816	WASF1	Gene-Term
816	YWHAH	Gene-Term
816	GABRA1	Gene-Term
816	GRIA2	Gene-Term
816	GRIA4	Gene-Term
816	GRIA3	Gene-Term
816	USP46	Gene-Term
817	GAD1	Gene-Term
817	SLC32A1	Gene-Term
817	VAMP2	Gene-Term
817	SNAP25	Gene-Term
817	STX1A	Gene-Term
817	SYT1	Gene-Term
817	CPLX1	Gene-Term
817	GAD2	Gene-Term
817	DNAJC5	Gene-Term
818	SRC	Gene-Term
818	HRAS	Gene-Term
818	AP3B1	Gene-Term
818	ITGB3	Gene-Term
818	RAP1A	Gene-Term
818	ARRB1	Gene-Term
818	ARRB2	Gene-Term
818	FGA	Gene-Term
818	CNKSR2	Gene-Term
819	SNAP23	Gene-Term
819	SNAP25	Gene-Term
819	RAP1A	Gene-Term
819	ADAM10	Gene-Term
819	DNAJC5	Gene-Term
819	PLD1	Gene-Term
819	CHRNB4	Gene-Term
819	P2RX1	Gene-Term
819	PGRMC1	Gene-Term
820	CRHR2	Gene-Term
820	ADCYAP1	Gene-Term
820	GHRH	Gene-Term
820	CALCA	Gene-Term
820	ADCY8	Gene-Term
820	DRD1	Gene-Term
820	ADRB1	Gene-Term
820	GNG3	Gene-Term
820	ADORA2B	Gene-Term
821	AKT1	Gene-Term
821	HRAS	Gene-Term
821	CDH1	Gene-Term
821	EGFR	Gene-Term
821	STAT3	Gene-Term
821	MAPK14	Gene-Term
821	CHRM1	Gene-Term
821	RELA	Gene-Term
821	FOSL1	Gene-Term
822	NTRK2	Gene-Term
822	NRXN2	Gene-Term
822	PENK	Gene-Term
822	CALM1	Gene-Term
822	GRIA2	Gene-Term
822	CALM3	Gene-Term
822	SPARCL1	Gene-Term
822	SLC6A1	Gene-Term
822	OLFM3	Gene-Term
823	AKT1	Gene-Term
823	ITSN1	Gene-Term
823	GDI2	Gene-Term
823	GAK	Gene-Term
823	SH3GL2	Gene-Term
823	CLTB	Gene-Term
823	PICALM	Gene-Term
823	RAB5B	Gene-Term
823	DENND1A	Gene-Term
824	HRAS	Gene-Term
824	GAK	Gene-Term
824	CALM1	Gene-Term
824	SYN1	Gene-Term
824	CALM3	Gene-Term
824	SYN2	Gene-Term
824	SYT2	Gene-Term
824	DNAJC6	Gene-Term
824	DCLK1	Gene-Term
825	NRXN1	Gene-Term
825	DLGAP1	Gene-Term
825	GRM1	Gene-Term
825	LRRTM2	Gene-Term
825	GRIN1	Gene-Term
825	GRM8	Gene-Term
825	CADM2	Gene-Term
825	CBLN1	Gene-Term
825	GRID1	Gene-Term
826	SNAP23	Gene-Term
826	SNAP25	Gene-Term
826	ACTN2	Gene-Term
826	CTNNA2	Gene-Term
826	DTNBP1	Gene-Term
826	RAB11A	Gene-Term
826	DMD	Gene-Term
826	ACTB	Gene-Term
826	ACTC1	Gene-Term
826	DTNA	Gene-Term
827	SNAP25	Gene-Term
827	OPRM1	Gene-Term
827	OPRK1	Gene-Term
827	MDM2	Gene-Term
827	DRD2	Gene-Term
827	DRD1	Gene-Term
827	CHRM1	Gene-Term
827	KCNJ9	Gene-Term
827	SLC6A1	Gene-Term
827	RGS7BP	Gene-Term
828	CTNND1	Gene-Term
828	SRC	Gene-Term
828	PLCG1	Gene-Term
828	SH3GL2	Gene-Term
828	PTEN	Gene-Term
828	DNM2	Gene-Term
828	DLG1	Gene-Term
828	NEFL	Gene-Term
828	CHRM1	Gene-Term
828	MTMR2	Gene-Term
829	GSK3B	Gene-Term
829	CTNNB1	Gene-Term
829	WNT3A	Gene-Term
829	FZD5	Gene-Term
829	WNT5A	Gene-Term
829	DVL1	Gene-Term
829	WNT7A	Gene-Term
829	GSK3A	Gene-Term
829	FZD9	Gene-Term
829	PORCN	Gene-Term
830	PSEN1	Gene-Term
830	PDYN	Gene-Term
830	RAB11A	Gene-Term
830	SYT2	Gene-Term
830	GRIK4	Gene-Term
830	KCNIP3	Gene-Term
830	GRIN1	Gene-Term
830	ADRA2C	Gene-Term
830	KCNC1	Gene-Term
830	KCNA1	Gene-Term
831	WASF1	Gene-Term
831	ABI2	Gene-Term
831	CYFIP2	Gene-Term
831	CYFIP1	Gene-Term
831	ABI1	Gene-Term
831	ACTR2	Gene-Term
831	CDC42	Gene-Term
831	WASF3	Gene-Term
831	RAC1	Gene-Term
831	ACTB	Gene-Term
832	RPL10A	Gene-Term
832	RPL38	Gene-Term
832	RPLP2	Gene-Term
832	RPL6	Gene-Term
832	RPL8	Gene-Term
832	RPL30	Gene-Term
832	EIF4E	Gene-Term
832	PABPC1	Gene-Term
832	FMR1	Gene-Term
832	FXR2	Gene-Term
833	PLCG1	Gene-Term
833	PLD2	Gene-Term
833	PLD1	Gene-Term
833	PLCB1	Gene-Term
833	PLCB3	Gene-Term
833	PLCB4	Gene-Term
833	DGKQ	Gene-Term
833	DGKI	Gene-Term
833	DGKE	Gene-Term
833	DGKB	Gene-Term
834	MTOR	Gene-Term
834	STX10	Gene-Term
834	ARF1	Gene-Term
834	FLNA	Gene-Term
834	ARF6	Gene-Term
834	GABRB2	Gene-Term
834	RAB11B	Gene-Term
834	RAB11A	Gene-Term
834	GABRB3	Gene-Term
834	GABRB1	Gene-Term
834	ARFGEF2	Gene-Term
835	NRXN1	Gene-Term
835	NLGN3	Gene-Term
835	NRXN2	Gene-Term
835	SHANK1	Gene-Term
835	SYN1	Gene-Term
835	SYN2	Gene-Term
835	PPFIA3	Gene-Term
835	GRIN1	Gene-Term
835	IL1RAPL1	Gene-Term
835	FAIM2	Gene-Term
835	RIMS3	Gene-Term
836	RPS3A	Gene-Term
836	RPS9	Gene-Term
836	RPS27	Gene-Term
836	RPL38	Gene-Term
836	RPS14	Gene-Term
836	RPL14	Gene-Term
836	RPS21	Gene-Term
836	RPL8	Gene-Term
836	RPS13	Gene-Term
836	KCNC2	Gene-Term
836	FRRS1L	Gene-Term
837	SLC32A1	Gene-Term
837	MTOR	Gene-Term
837	AKT1	Gene-Term
837	RPS6KB1	Gene-Term
837	RHEB	Gene-Term
837	SLC17A7	Gene-Term
837	SLC18A2	Gene-Term
837	SLC6A4	Gene-Term
837	SLC6A1	Gene-Term
837	GABRR3	Gene-Term
837	SLC1A7	Gene-Term
838	KCNN2	Gene-Term
838	CALM1	Gene-Term
838	KCNA2	Gene-Term
838	KCNMA1	Gene-Term
838	KCNJ4	Gene-Term
838	KCNJ2	Gene-Term
838	KCNB1	Gene-Term
838	KCNH1	Gene-Term
838	KCNA4	Gene-Term
838	KCNA3	Gene-Term
838	KCNK1	Gene-Term
839	SLC32A1	Gene-Term
839	SLC17A7	Gene-Term
839	SLC17A6	Gene-Term
839	DRD2	Gene-Term
839	SLC18A3	Gene-Term
839	SLC18A2	Gene-Term
839	SLC18A1	Gene-Term
839	COMT	Gene-Term
839	SLC6A4	Gene-Term
839	SLC6A2	Gene-Term
839	HTR3B	Gene-Term
840	NRXN1	Gene-Term
840	NLGN3	Gene-Term
840	NRXN2	Gene-Term
840	DLGAP2	Gene-Term
840	DLGAP3	Gene-Term
840	DLGAP1	Gene-Term
840	SHANK1	Gene-Term
840	GRM1	Gene-Term
840	HOMER1	Gene-Term
840	HOMER2	Gene-Term
840	DLGAP4	Gene-Term
841	AKT1	Gene-Term
841	CDH1	Gene-Term
841	CTNNB1	Gene-Term
841	CDC42	Gene-Term
841	PAK7	Gene-Term
841	MDM2	Gene-Term
841	DNM2	Gene-Term
841	UNC13B	Gene-Term
841	CTBP1	Gene-Term
841	PLD2	Gene-Term
841	ERC1	Gene-Term
842	SRC	Gene-Term
842	NRXN1	Gene-Term
842	CASK	Gene-Term
842	LIN7C	Gene-Term
842	NUMB	Gene-Term
842	PRKCI	Gene-Term
842	PRKCZ	Gene-Term
842	MPP2	Gene-Term
842	DRD3	Gene-Term
842	SYNGAP1	Gene-Term
842	MPDZ	Gene-Term
843	STX2	Gene-Term
843	SNAP25	Gene-Term
843	STX1A	Gene-Term
843	NTS	Gene-Term
843	BDNF	Gene-Term
843	PDYN	Gene-Term
843	ARF6	Gene-Term
843	PENK	Gene-Term
843	CCK	Gene-Term
843	GNRH1	Gene-Term
843	CPE	Gene-Term
844	SNAP25	Gene-Term
844	YWHAG	Gene-Term
844	DLGAP1	Gene-Term
844	GRM1	Gene-Term
844	HOMER1	Gene-Term
844	DLG1	Gene-Term
844	GRIN1	Gene-Term
844	SYP	Gene-Term
844	MAP2	Gene-Term
844	INA	Gene-Term
844	NEFH	Gene-Term
844	GAP43	Gene-Term
845	WASF1	Gene-Term
845	ACTR2	Gene-Term
845	CDC42	Gene-Term
845	ITSN1	Gene-Term
845	ARF1	Gene-Term
845	SH3GL2	Gene-Term
845	RAC1	Gene-Term
845	PFN2	Gene-Term
845	ACTB	Gene-Term
845	GPHN	Gene-Term
845	FCHO2	Gene-Term
845	SRGAP2	Gene-Term
846	CDH1	Gene-Term
846	CTNNB1	Gene-Term
846	MYO5A	Gene-Term
846	RAB27A	Gene-Term
846	CALM1	Gene-Term
846	DMD	Gene-Term
846	EXOC3	Gene-Term
846	MYO7A	Gene-Term
846	EPB41	Gene-Term
846	RAB27B	Gene-Term
846	CALB2	Gene-Term
846	ATP2B2	Gene-Term
846	CALB1	Gene-Term
847	SNAP25	Gene-Term
847	SRC	Gene-Term
847	STX1A	Gene-Term
847	HRAS	Gene-Term
847	PSEN1	Gene-Term
847	NRXN1	Gene-Term
847	LIN7A	Gene-Term
847	CASK	Gene-Term
847	NRXN2	Gene-Term
847	DLGAP3	Gene-Term
847	MPP2	Gene-Term
847	APBA2	Gene-Term
847	AAK1	Gene-Term
848	NTS	Gene-Term
848	GRM1	Gene-Term
848	CCK	Gene-Term
848	CNR1	Gene-Term
848	CHRM1	Gene-Term
848	GNRH1	Gene-Term
848	GNG3	Gene-Term
848	SLC18A2	Gene-Term
848	HTR2B	Gene-Term
848	SLC6A4	Gene-Term
848	SLC6A2	Gene-Term
848	SLITRK1	Gene-Term
848	HTR3B	Gene-Term
849	NLGN3	Gene-Term
849	CDC42	Gene-Term
849	EFNB1	Gene-Term
849	MYO5A	Gene-Term
849	ILK	Gene-Term
849	GRM1	Gene-Term
849	HOMER1	Gene-Term
849	SH3GL2	Gene-Term
849	RAC1	Gene-Term
849	FMR1	Gene-Term
849	HOMER2	Gene-Term
849	SH3KBP1	Gene-Term
849	OPHN1	Gene-Term
850	MTOR	Gene-Term
850	CDH1	Gene-Term
850	CTNNB1	Gene-Term
850	STAT3	Gene-Term
850	ACTN2	Gene-Term
850	DMD	Gene-Term
850	ACTC1	Gene-Term
850	DRD2	Gene-Term
850	NEFL	Gene-Term
850	CNTN2	Gene-Term
850	SLC1A2	Gene-Term
850	CRYAB	Gene-Term
850	FAIM2	Gene-Term
851	SNAP25	Gene-Term
851	CTNNB1	Gene-Term
851	EGFR	Gene-Term
851	ACTN1	Gene-Term
851	YWHAG	Gene-Term
851	RAB8B	Gene-Term
851	FLNA	Gene-Term
851	RAB11A	Gene-Term
851	CALM1	Gene-Term
851	TUBA1A	Gene-Term
851	ACTB	Gene-Term
851	KIF5A	Gene-Term
851	MAP2	Gene-Term
852	GAD1	Gene-Term
852	MTOR	Gene-Term
852	CTNNB1	Gene-Term
852	BDNF	Gene-Term
852	GAD2	Gene-Term
852	SLC17A7	Gene-Term
852	CHAT	Gene-Term
852	GLUL	Gene-Term
852	SLC6A1	Gene-Term
852	GABRR3	Gene-Term
852	SLC1A2	Gene-Term
852	CALB2	Gene-Term
852	CALB1	Gene-Term
853	RPS3	Gene-Term
853	PSMA3	Gene-Term
853	PSMC4	Gene-Term
853	COPS5	Gene-Term
853	USP14	Gene-Term
853	AKT1	Gene-Term
853	GSK3B	Gene-Term
853	PSMC5	Gene-Term
853	PSMC2	Gene-Term
853	CTNNB1	Gene-Term
853	EGLN1	Gene-Term
853	MDM2	Gene-Term
853	RELA	Gene-Term
854	FYN	Gene-Term
854	NTRK2	Gene-Term
854	PSEN1	Gene-Term
854	GSK3B	Gene-Term
854	CTNNB1	Gene-Term
854	BDNF	Gene-Term
854	RAC1	Gene-Term
854	DRD2	Gene-Term
854	DNAJC5	Gene-Term
854	NRP1	Gene-Term
854	CDK5R1	Gene-Term
854	PPP1R1B	Gene-Term
854	SYP	Gene-Term
855	BDNF	Gene-Term
855	OPRM1	Gene-Term
855	OPRK1	Gene-Term
855	ACTB	Gene-Term
855	GRIK4	Gene-Term
855	SCN2A	Gene-Term
855	MAPK14	Gene-Term
855	CALCA	Gene-Term
855	KCNA2	Gene-Term
855	ENSG00000196689	Gene-Term
855	SCN10A	Gene-Term
855	HTR1B	Gene-Term
855	NEFH	Gene-Term
855	KCNA1	Gene-Term
856	SNAP25	Gene-Term
856	STX1A	Gene-Term
856	SH3GL2	Gene-Term
856	GABRA1	Gene-Term
856	GABRA5	Gene-Term
856	SYN1	Gene-Term
856	SYN2	Gene-Term
856	SYNJ2	Gene-Term
856	SYT7	Gene-Term
856	KIF5A	Gene-Term
856	SYT12	Gene-Term
856	SYP	Gene-Term
856	SLITRK1	Gene-Term
856	SNPH	Gene-Term
857	SNAP25	Gene-Term
857	NRXN1	Gene-Term
857	NLGN3	Gene-Term
857	SLC17A7	Gene-Term
857	SCN2A	Gene-Term
857	ITPR1	Gene-Term
857	CNTN2	Gene-Term
857	KCNJ9	Gene-Term
857	ATP1A2	Gene-Term
857	SLC8A2	Gene-Term
857	SLC1A2	Gene-Term
857	ATP2B2	Gene-Term
857	KCNA1	Gene-Term
857	ATP2B3	Gene-Term
858	SYT1	Gene-Term
858	FYN	Gene-Term
858	CTNNB1	Gene-Term
858	NRXN1	Gene-Term
858	NRXN2	Gene-Term
858	DLGAP2	Gene-Term
858	ITGB3	Gene-Term
858	PTPRZ1	Gene-Term
858	ERBB4	Gene-Term
858	MAPK14	Gene-Term
858	CNTN2	Gene-Term
858	PPFIA4	Gene-Term
858	SLITRK1	Gene-Term
858	GAP43	Gene-Term
859	SNAP23	Gene-Term
859	VAMP2	Gene-Term
859	SNAP25	Gene-Term
859	STX1A	Gene-Term
859	STX4	Gene-Term
859	CPLX1	Gene-Term
859	RAB27A	Gene-Term
859	UNC13B	Gene-Term
859	SNAP47	Gene-Term
859	RAB27B	Gene-Term
859	RAB3B	Gene-Term
859	RAB3C	Gene-Term
859	STXBP5L	Gene-Term
859	DOC2B	Gene-Term
860	SRC	Gene-Term
860	CDC42	Gene-Term
860	PAK2	Gene-Term
860	CTTN	Gene-Term
860	AGRN	Gene-Term
860	PAK3	Gene-Term
860	PAK7	Gene-Term
860	ITGB1	Gene-Term
860	RAC1	Gene-Term
860	DMD	Gene-Term
860	RAPSN	Gene-Term
860	LAMA5	Gene-Term
860	CHRNA1	Gene-Term
860	CHRM1	Gene-Term
861	SLC32A1	Gene-Term
861	NRXN1	Gene-Term
861	NTF3	Gene-Term
861	NRXN2	Gene-Term
861	GABRA1	Gene-Term
861	CCK	Gene-Term
861	CHRM1	Gene-Term
861	KCNJ9	Gene-Term
861	HRH3	Gene-Term
861	SYNPR	Gene-Term
861	GABRD	Gene-Term
861	SLC6A1	Gene-Term
861	ATP2B2	Gene-Term
861	MT3	Gene-Term
861	CBLN4	Gene-Term
862	VAMP2	Gene-Term
862	STX4	Gene-Term
862	SYT1	Gene-Term
862	HRAS	Gene-Term
862	RAB5A	Gene-Term
862	RHEB	Gene-Term
862	YWHAH	Gene-Term
862	GDI2	Gene-Term
862	RAB5C	Gene-Term
862	UNC13B	Gene-Term
862	RAB11A	Gene-Term
862	RIMS2	Gene-Term
862	PCLO	Gene-Term
862	RAB4A	Gene-Term
862	RABAC1	Gene-Term
863	NTF4	Gene-Term
863	NTRK2	Gene-Term
863	NTSR1	Gene-Term
863	NTS	Gene-Term
863	BDNF	Gene-Term
863	NTF3	Gene-Term
863	NTRK3	Gene-Term
863	GRM1	Gene-Term
863	CCK	Gene-Term
863	ARRB2	Gene-Term
863	CALCA	Gene-Term
863	CHAT	Gene-Term
863	CHRM1	Gene-Term
863	GNRH1	Gene-Term
863	GNG3	Gene-Term
864	SNAP25	Gene-Term
864	SYT1	Gene-Term
864	NRXN1	Gene-Term
864	NRXN2	Gene-Term
864	OPRM1	Gene-Term
864	GABRG2	Gene-Term
864	GRIA2	Gene-Term
864	GRIN2D	Gene-Term
864	KCNJ9	Gene-Term
864	SYP	Gene-Term
864	GABRD	Gene-Term
864	SLC6A1	Gene-Term
864	SLC1A2	Gene-Term
864	CNTNAP4	Gene-Term
864	GPM6A	Gene-Term
865	SRC	Gene-Term
865	AKT1	Gene-Term
865	HRAS	Gene-Term
865	GSK3B	Gene-Term
865	CDH1	Gene-Term
865	CTNNB1	Gene-Term
865	EGFR	Gene-Term
865	BDNF	Gene-Term
865	STAT3	Gene-Term
865	CDC42	Gene-Term
865	WNT3A	Gene-Term
865	WNT5A	Gene-Term
865	MDM2	Gene-Term
865	PTEN	Gene-Term
865	NUMB	Gene-Term
865	DLG1	Gene-Term
866	SRC	Gene-Term
866	HRAS	Gene-Term
866	ACTR2	Gene-Term
866	ARF1	Gene-Term
866	CTTN	Gene-Term
866	ARF6	Gene-Term
866	RAC1	Gene-Term
866	DNM2	Gene-Term
866	CLTB	Gene-Term
866	RAB11A	Gene-Term
866	CLTA	Gene-Term
866	PACSIN2	Gene-Term
866	ASAP1	Gene-Term
866	EXOC3	Gene-Term
866	SH3KBP1	Gene-Term
866	PTK2B	Gene-Term
867	SRC	Gene-Term
867	YES1	Gene-Term
867	FYN	Gene-Term
867	HRAS	Gene-Term
867	SOS1	Gene-Term
867	PSEN1	Gene-Term
867	EGFR	Gene-Term
867	NRXN1	Gene-Term
867	JAK2	Gene-Term
867	DLGAP1	Gene-Term
867	PLCG1	Gene-Term
867	PTEN	Gene-Term
867	NRG3	Gene-Term
867	ERBB4	Gene-Term
867	GRIK3	Gene-Term
867	CRKL	Gene-Term
868	HRAS	Gene-Term
868	SEC22B	Gene-Term
868	ITSN1	Gene-Term
868	ARF1	Gene-Term
868	ARFGAP1	Gene-Term
868	ARF6	Gene-Term
868	RAC1	Gene-Term
868	CLTB	Gene-Term
868	RAB11A	Gene-Term
868	RAB5B	Gene-Term
868	CLTA	Gene-Term
868	PLD2	Gene-Term
868	PLD1	Gene-Term
868	FCHO2	Gene-Term
868	AAK1	Gene-Term
868	KIF5A	Gene-Term
869	EEF2	Gene-Term
869	EIF4E	Gene-Term
869	EIF4EBP1	Gene-Term
869	MTOR	Gene-Term
869	AKT1	Gene-Term
869	PDPK1	Gene-Term
869	RPS6KB1	Gene-Term
869	RHEB	Gene-Term
869	NLGN3	Gene-Term
869	BDNF	Gene-Term
869	EEF2K	Gene-Term
869	EIF4EBP2	Gene-Term
869	PTEN	Gene-Term
869	FMR1	Gene-Term
869	CALM1	Gene-Term
869	ACTB	Gene-Term
869	ARC	Gene-Term
870	AKT1	Gene-Term
870	HRAS	Gene-Term
870	PSEN1	Gene-Term
870	EGFR	Gene-Term
870	BDNF	Gene-Term
870	ACTN2	Gene-Term
870	ACTN1	Gene-Term
870	PICALM	Gene-Term
870	ADCYAP1	Gene-Term
870	PTK2B	Gene-Term
870	CHAT	Gene-Term
870	ACHE	Gene-Term
870	CLU	Gene-Term
870	SYP	Gene-Term
870	MAP2	Gene-Term
870	CALB2	Gene-Term
870	CALB1	Gene-Term
871	MTOR	Gene-Term
871	AKT1	Gene-Term
871	RAB5A	Gene-Term
871	GSK3B	Gene-Term
871	ITSN1	Gene-Term
871	CTTN	Gene-Term
871	GAK	Gene-Term
871	SH3GL2	Gene-Term
871	SH3GL3	Gene-Term
871	SYNJ1	Gene-Term
871	PTEN	Gene-Term
871	CLTA	Gene-Term
871	VPS45	Gene-Term
871	DNAJC6	Gene-Term
871	EXOC3	Gene-Term
871	DNM1L	Gene-Term
871	VPS35	Gene-Term
872	NAPA	Gene-Term
872	NRXN1	Gene-Term
872	NAPG	Gene-Term
872	ARF1	Gene-Term
872	ERBB4	Gene-Term
872	DMD	Gene-Term
872	ANK3	Gene-Term
872	NUMB	Gene-Term
872	DLG1	Gene-Term
872	GPHN	Gene-Term
872	SCN2A	Gene-Term
872	EPB41	Gene-Term
872	KCNA2	Gene-Term
872	ITPR1	Gene-Term
872	CNTN2	Gene-Term
872	KCNC1	Gene-Term
872	KCNA1	Gene-Term
873	RAB5A	Gene-Term
873	RAB27A	Gene-Term
873	RAB8B	Gene-Term
873	RAB5C	Gene-Term
873	RAB11B	Gene-Term
873	RAB11A	Gene-Term
873	RAB5B	Gene-Term
873	RAB18	Gene-Term
873	RAB2B	Gene-Term
873	RAB10	Gene-Term
873	RAB4A	Gene-Term
873	RAB21	Gene-Term
873	RAB33B	Gene-Term
873	RAB15	Gene-Term
873	RAB27B	Gene-Term
873	RAB3B	Gene-Term
873	RAB3C	Gene-Term
874	VAMP2	Gene-Term
874	SNAP25	Gene-Term
874	STX1A	Gene-Term
874	SYT1	Gene-Term
874	STX3	Gene-Term
874	NRXN1	Gene-Term
874	CPLX1	Gene-Term
874	NRXN2	Gene-Term
874	LIN7C	Gene-Term
874	SYN1	Gene-Term
874	SYN2	Gene-Term
874	SYT2	Gene-Term
874	SYT9	Gene-Term
874	CPLX3	Gene-Term
874	SYT10	Gene-Term
874	CPLX4	Gene-Term
874	SYT6	Gene-Term
874	KCNA1	Gene-Term
875	SNAP25	Gene-Term
875	STX1A	Gene-Term
875	SYT1	Gene-Term
875	NRXN1	Gene-Term
875	CPLX1	Gene-Term
875	NRXN2	Gene-Term
875	SYN1	Gene-Term
875	BZRAP1	Gene-Term
875	RIMS2	Gene-Term
875	SYN2	Gene-Term
875	SYT10	Gene-Term
875	SYNPR	Gene-Term
875	SYNGR1	Gene-Term
875	SYP	Gene-Term
875	SLC2A8	Gene-Term
875	RAB3C	Gene-Term
875	SV2B	Gene-Term
875	SVOP	Gene-Term
876	SNAP25	Gene-Term
876	SYT1	Gene-Term
876	MYO5A	Gene-Term
876	GABRG2	Gene-Term
876	GRIA2	Gene-Term
876	GRIA4	Gene-Term
876	PFN2	Gene-Term
876	MYH10	Gene-Term
876	PPFIA3	Gene-Term
876	GRIA3	Gene-Term
876	NEFL	Gene-Term
876	KIF5A	Gene-Term
876	SYP	Gene-Term
876	KIF5C	Gene-Term
876	MAP2	Gene-Term
876	RAB3C	Gene-Term
876	KCNC1	Gene-Term
876	GAP43	Gene-Term
877	AKT1	Gene-Term
877	EEA1	Gene-Term
877	RAB5A	Gene-Term
877	EGFR	Gene-Term
877	SEC22B	Gene-Term
877	ARF1	Gene-Term
877	ITGB1	Gene-Term
877	MDM2	Gene-Term
877	RAB11A	Gene-Term
877	ACTB	Gene-Term
877	RAB10	Gene-Term
877	GRIN1	Gene-Term
877	ITPR1	Gene-Term
877	ACHE	Gene-Term
877	SYP	Gene-Term
